# OpenSignals Text File Format. Version 1
# {"00:21:06:BE:16:87": {"position": 0, "device": "bitalino_rev", "device name": "00:21:06:BE:16:87", "device connection": "BTH00:21:06:BE:16:87", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-23", "time": "11:50:11.919", "channels": [1], "sensor": ["ECGBIT"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	44	
5	0	0	0	0	103	
6	0	0	0	0	160	
7	0	0	0	0	211	
8	0	0	0	0	257	
9	0	0	0	0	304	
10	0	0	0	0	351	
11	0	0	0	0	394	
12	0	0	0	0	433	
13	0	0	0	0	469	
14	0	0	0	0	501	
15	0	0	0	0	530	
0	0	0	0	0	556	
1	0	0	0	0	578	
2	0	0	0	0	597	
3	0	0	0	0	612	
4	0	0	0	0	625	
5	0	0	0	0	636	
6	0	0	0	0	647	
7	0	0	0	0	656	
8	0	0	0	0	664	
9	0	0	0	0	673	
10	0	0	0	0	681	
11	0	0	0	0	687	
12	0	0	0	0	691	
13	0	0	0	0	694	
14	0	0	0	0	695	
15	0	0	0	0	695	
0	0	0	0	0	693	
1	0	0	0	0	691	
2	0	0	0	0	688	
3	0	0	0	0	686	
4	0	0	0	0	683	
5	0	0	0	0	681	
6	0	0	0	0	679	
7	0	0	0	0	678	
8	0	0	0	0	675	
9	0	0	0	0	673	
10	0	0	0	0	671	
11	0	0	0	0	669	
12	0	0	0	0	666	
13	0	0	0	0	664	
14	0	0	0	0	662	
15	0	0	0	0	659	
0	0	0	0	0	657	
1	0	0	0	0	654	
2	0	0	0	0	652	
3	0	0	0	0	650	
4	0	0	0	0	648	
5	0	0	0	0	646	
6	0	0	0	0	644	
7	0	0	0	0	643	
8	0	0	0	0	641	
9	0	0	0	0	640	
10	0	0	0	0	639	
11	0	0	0	0	638	
12	0	0	0	0	637	
13	0	0	0	0	636	
14	0	0	0	0	635	
15	0	0	0	0	634	
0	0	0	0	0	632	
1	0	0	0	0	631	
2	0	0	0	0	630	
3	0	0	0	0	629	
4	0	0	0	0	628	
5	0	0	0	0	627	
6	0	0	0	0	625	
7	0	0	0	0	623	
8	0	0	0	0	622	
9	0	0	0	0	620	
10	0	0	0	0	618	
11	0	0	0	0	616	
12	0	0	0	0	615	
13	0	0	0	0	615	
14	0	0	0	0	613	
15	0	0	0	0	612	
0	0	0	0	0	610	
1	0	0	0	0	608	
2	0	0	0	0	606	
3	0	0	0	0	605	
4	0	0	0	0	604	
5	0	0	0	0	603	
6	0	0	0	0	602	
7	0	0	0	0	600	
8	0	0	0	0	600	
9	0	0	0	0	599	
10	0	0	0	0	597	
11	0	0	0	0	596	
12	0	0	0	0	595	
13	0	0	0	0	593	
14	0	0	0	0	592	
15	0	0	0	0	590	
0	0	0	0	0	589	
1	0	0	0	0	588	
2	0	0	0	0	587	
3	0	0	0	0	585	
4	0	0	0	0	584	
5	0	0	0	0	583	
6	0	0	0	0	581	
7	0	0	0	0	580	
8	0	0	0	0	579	
9	0	0	0	0	577	
10	0	0	0	0	575	
11	0	0	0	0	574	
12	0	0	0	0	572	
13	0	0	0	0	570	
14	0	0	0	0	569	
15	0	0	0	0	568	
0	0	0	0	0	567	
1	0	0	0	0	565	
2	0	0	0	0	564	
3	0	0	0	0	562	
4	0	0	0	0	561	
5	0	0	0	0	559	
6	0	0	0	0	558	
7	0	0	0	0	557	
8	0	0	0	0	556	
9	0	0	0	0	556	
10	0	0	0	0	555	
11	0	0	0	0	555	
12	0	0	0	0	554	
13	0	0	0	0	553	
14	0	0	0	0	552	
15	0	0	0	0	551	
0	0	0	0	0	549	
1	0	0	0	0	547	
2	0	0	0	0	547	
3	0	0	0	0	545	
4	0	0	0	0	545	
5	0	0	0	0	544	
6	0	0	0	0	542	
7	0	0	0	0	541	
8	0	0	0	0	539	
9	0	0	0	0	538	
10	0	0	0	0	538	
11	0	0	0	0	537	
12	0	0	0	0	536	
13	0	0	0	0	536	
14	0	0	0	0	534	
15	0	0	0	0	534	
0	0	0	0	0	533	
1	0	0	0	0	532	
2	0	0	0	0	530	
3	0	0	0	0	529	
4	0	0	0	0	527	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	525	
8	0	0	0	0	524	
9	0	0	0	0	523	
10	0	0	0	0	523	
11	0	0	0	0	522	
12	0	0	0	0	521	
13	0	0	0	0	520	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	518	
1	0	0	0	0	517	
2	0	0	0	0	516	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	501	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	497	
6	0	0	0	0	496	
7	0	0	0	0	495	
8	0	0	0	0	494	
9	0	0	0	0	493	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	488	
15	0	0	0	0	487	
0	0	0	0	0	486	
1	0	0	0	0	484	
2	0	0	0	0	483	
3	0	0	0	0	482	
4	0	0	0	0	481	
5	0	0	0	0	481	
6	0	0	0	0	480	
7	0	0	0	0	479	
8	0	0	0	0	478	
9	0	0	0	0	476	
10	0	0	0	0	476	
11	0	0	0	0	475	
12	0	0	0	0	474	
13	0	0	0	0	473	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	472	
1	0	0	0	0	472	
2	0	0	0	0	471	
3	0	0	0	0	471	
4	0	0	0	0	471	
5	0	0	0	0	471	
6	0	0	0	0	471	
7	0	0	0	0	471	
8	0	0	0	0	472	
9	0	0	0	0	472	
10	0	0	0	0	473	
11	0	0	0	0	475	
12	0	0	0	0	476	
13	0	0	0	0	477	
14	0	0	0	0	478	
15	0	0	0	0	480	
0	0	0	0	0	482	
1	0	0	0	0	483	
2	0	0	0	0	485	
3	0	0	0	0	487	
4	0	0	0	0	488	
5	0	0	0	0	489	
6	0	0	0	0	490	
7	0	0	0	0	491	
8	0	0	0	0	492	
9	0	0	0	0	493	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	497	
13	0	0	0	0	499	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	515	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	517	
12	0	0	0	0	517	
13	0	0	0	0	517	
14	0	0	0	0	517	
15	0	0	0	0	518	
0	0	0	0	0	519	
1	0	0	0	0	520	
2	0	0	0	0	521	
3	0	0	0	0	522	
4	0	0	0	0	523	
5	0	0	0	0	524	
6	0	0	0	0	524	
7	0	0	0	0	525	
8	0	0	0	0	525	
9	0	0	0	0	525	
10	0	0	0	0	525	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	524	
15	0	0	0	0	525	
0	0	0	0	0	524	
1	0	0	0	0	524	
2	0	0	0	0	524	
3	0	0	0	0	523	
4	0	0	0	0	522	
5	0	0	0	0	522	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	521	
9	0	0	0	0	520	
10	0	0	0	0	520	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	521	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	517	
8	0	0	0	0	516	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	501	
15	0	0	0	0	500	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	498	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	495	
1	0	0	0	0	495	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	495	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	493	
10	0	0	0	0	493	
11	0	0	0	0	493	
12	0	0	0	0	493	
13	0	0	0	0	493	
14	0	0	0	0	493	
15	0	0	0	0	493	
0	0	0	0	0	493	
1	0	0	0	0	492	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	491	
5	0	0	0	0	491	
6	0	0	0	0	490	
7	0	0	0	0	490	
8	0	0	0	0	490	
9	0	0	0	0	491	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	493	
13	0	0	0	0	493	
14	0	0	0	0	494	
15	0	0	0	0	494	
0	0	0	0	0	494	
1	0	0	0	0	494	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	491	
13	0	0	0	0	491	
14	0	0	0	0	491	
15	0	0	0	0	491	
0	0	0	0	0	491	
1	0	0	0	0	492	
2	0	0	0	0	492	
3	0	0	0	0	494	
4	0	0	0	0	495	
5	0	0	0	0	495	
6	0	0	0	0	495	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	495	
14	0	0	0	0	494	
15	0	0	0	0	494	
0	0	0	0	0	494	
1	0	0	0	0	494	
2	0	0	0	0	495	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	497	
6	0	0	0	0	497	
7	0	0	0	0	497	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	498	
12	0	0	0	0	498	
13	0	0	0	0	497	
14	0	0	0	0	497	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	495	
2	0	0	0	0	495	
3	0	0	0	0	495	
4	0	0	0	0	494	
5	0	0	0	0	492	
6	0	0	0	0	492	
7	0	0	0	0	491	
8	0	0	0	0	489	
9	0	0	0	0	487	
10	0	0	0	0	486	
11	0	0	0	0	484	
12	0	0	0	0	482	
13	0	0	0	0	480	
14	0	0	0	0	478	
15	0	0	0	0	476	
0	0	0	0	0	474	
1	0	0	0	0	472	
2	0	0	0	0	471	
3	0	0	0	0	470	
4	0	0	0	0	469	
5	0	0	0	0	470	
6	0	0	0	0	470	
7	0	0	0	0	471	
8	0	0	0	0	471	
9	0	0	0	0	471	
10	0	0	0	0	471	
11	0	0	0	0	472	
12	0	0	0	0	472	
13	0	0	0	0	473	
14	0	0	0	0	474	
15	0	0	0	0	475	
0	0	0	0	0	474	
1	0	0	0	0	473	
2	0	0	0	0	472	
3	0	0	0	0	470	
4	0	0	0	0	469	
5	0	0	0	0	467	
6	0	0	0	0	467	
7	0	0	0	0	467	
8	0	0	0	0	465	
9	0	0	0	0	464	
10	0	0	0	0	463	
11	0	0	0	0	460	
12	0	0	0	0	459	
13	0	0	0	0	457	
14	0	0	0	0	455	
15	0	0	0	0	454	
0	0	0	0	0	452	
1	0	0	0	0	450	
2	0	0	0	0	449	
3	0	0	0	0	449	
4	0	0	0	0	449	
5	0	0	0	0	449	
6	0	0	0	0	448	
7	0	0	0	0	448	
8	0	0	0	0	449	
9	0	0	0	0	448	
10	0	0	0	0	449	
11	0	0	0	0	451	
12	0	0	0	0	452	
13	0	0	0	0	454	
14	0	0	0	0	455	
15	0	0	0	0	458	
0	0	0	0	0	460	
1	0	0	0	0	463	
2	0	0	0	0	467	
3	0	0	0	0	471	
4	0	0	0	0	475	
5	0	0	0	0	479	
6	0	0	0	0	483	
7	0	0	0	0	487	
8	0	0	0	0	491	
9	0	0	0	0	495	
10	0	0	0	0	498	
11	0	0	0	0	500	
12	0	0	0	0	504	
13	0	0	0	0	507	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	514	
1	0	0	0	0	517	
2	0	0	0	0	519	
3	0	0	0	0	520	
4	0	0	0	0	523	
5	0	0	0	0	525	
6	0	0	0	0	528	
7	0	0	0	0	530	
8	0	0	0	0	531	
9	0	0	0	0	533	
10	0	0	0	0	534	
11	0	0	0	0	535	
12	0	0	0	0	535	
13	0	0	0	0	536	
14	0	0	0	0	536	
15	0	0	0	0	536	
0	0	0	0	0	536	
1	0	0	0	0	534	
2	0	0	0	0	534	
3	0	0	0	0	533	
4	0	0	0	0	534	
5	0	0	0	0	534	
6	0	0	0	0	534	
7	0	0	0	0	534	
8	0	0	0	0	533	
9	0	0	0	0	533	
10	0	0	0	0	533	
11	0	0	0	0	533	
12	0	0	0	0	534	
13	0	0	0	0	534	
14	0	0	0	0	533	
15	0	0	0	0	534	
0	0	0	0	0	534	
1	0	0	0	0	534	
2	0	0	0	0	534	
3	0	0	0	0	533	
4	0	0	0	0	532	
5	0	0	0	0	532	
6	0	0	0	0	532	
7	0	0	0	0	531	
8	0	0	0	0	531	
9	0	0	0	0	531	
10	0	0	0	0	530	
11	0	0	0	0	530	
12	0	0	0	0	529	
13	0	0	0	0	528	
14	0	0	0	0	529	
15	0	0	0	0	529	
0	0	0	0	0	529	
1	0	0	0	0	530	
2	0	0	0	0	531	
3	0	0	0	0	533	
4	0	0	0	0	535	
5	0	0	0	0	537	
6	0	0	0	0	540	
7	0	0	0	0	543	
8	0	0	0	0	545	
9	0	0	0	0	547	
10	0	0	0	0	550	
11	0	0	0	0	553	
12	0	0	0	0	558	
13	0	0	0	0	563	
14	0	0	0	0	566	
15	0	0	0	0	570	
0	0	0	0	0	573	
1	0	0	0	0	574	
2	0	0	0	0	573	
3	0	0	0	0	566	
4	0	0	0	0	555	
5	0	0	0	0	542	
6	0	0	0	0	526	
7	0	0	0	0	508	
8	0	0	0	0	488	
9	0	0	0	0	466	
10	0	0	0	0	443	
11	0	0	0	0	417	
12	0	0	0	0	390	
13	0	0	0	0	363	
14	0	0	0	0	334	
15	0	0	0	0	304	
0	0	0	0	0	272	
1	0	0	0	0	239	
2	0	0	0	0	206	
3	0	0	0	0	173	
4	0	0	0	0	137	
5	0	0	0	0	99	
6	0	0	0	0	59	
7	0	0	0	0	17	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	46	
7	0	0	0	0	103	
8	0	0	0	0	156	
9	0	0	0	0	205	
10	0	0	0	0	255	
11	0	0	0	0	306	
12	0	0	0	0	354	
13	0	0	0	0	399	
14	0	0	0	0	442	
15	0	0	0	0	481	
0	0	0	0	0	515	
1	0	0	0	0	546	
2	0	0	0	0	572	
3	0	0	0	0	593	
4	0	0	0	0	609	
5	0	0	0	0	622	
6	0	0	0	0	632	
7	0	0	0	0	641	
8	0	0	0	0	650	
9	0	0	0	0	657	
10	0	0	0	0	665	
11	0	0	0	0	673	
12	0	0	0	0	680	
13	0	0	0	0	685	
14	0	0	0	0	688	
15	0	0	0	0	690	
0	0	0	0	0	692	
1	0	0	0	0	692	
2	0	0	0	0	690	
3	0	0	0	0	688	
4	0	0	0	0	685	
5	0	0	0	0	683	
6	0	0	0	0	681	
7	0	0	0	0	679	
8	0	0	0	0	676	
9	0	0	0	0	673	
10	0	0	0	0	671	
11	0	0	0	0	668	
12	0	0	0	0	665	
13	0	0	0	0	663	
14	0	0	0	0	660	
15	0	0	0	0	659	
0	0	0	0	0	657	
1	0	0	0	0	655	
2	0	0	0	0	654	
3	0	0	0	0	653	
4	0	0	0	0	652	
5	0	0	0	0	650	
6	0	0	0	0	648	
7	0	0	0	0	647	
8	0	0	0	0	646	
9	0	0	0	0	645	
10	0	0	0	0	643	
11	0	0	0	0	642	
12	0	0	0	0	640	
13	0	0	0	0	639	
14	0	0	0	0	637	
15	0	0	0	0	636	
0	0	0	0	0	633	
1	0	0	0	0	632	
2	0	0	0	0	631	
3	0	0	0	0	629	
4	0	0	0	0	627	
5	0	0	0	0	625	
6	0	0	0	0	624	
7	0	0	0	0	624	
8	0	0	0	0	623	
9	0	0	0	0	622	
10	0	0	0	0	620	
11	0	0	0	0	619	
12	0	0	0	0	617	
13	0	0	0	0	616	
14	0	0	0	0	615	
15	0	0	0	0	614	
0	0	0	0	0	612	
1	0	0	0	0	611	
2	0	0	0	0	609	
3	0	0	0	0	607	
4	0	0	0	0	605	
5	0	0	0	0	604	
6	0	0	0	0	603	
7	0	0	0	0	603	
8	0	0	0	0	600	
9	0	0	0	0	599	
10	0	0	0	0	597	
11	0	0	0	0	596	
12	0	0	0	0	595	
13	0	0	0	0	594	
14	0	0	0	0	594	
15	0	0	0	0	593	
0	0	0	0	0	592	
1	0	0	0	0	591	
2	0	0	0	0	590	
3	0	0	0	0	588	
4	0	0	0	0	587	
5	0	0	0	0	585	
6	0	0	0	0	583	
7	0	0	0	0	582	
8	0	0	0	0	580	
9	0	0	0	0	578	
10	0	0	0	0	576	
11	0	0	0	0	574	
12	0	0	0	0	573	
13	0	0	0	0	572	
14	0	0	0	0	571	
15	0	0	0	0	569	
0	0	0	0	0	568	
1	0	0	0	0	567	
2	0	0	0	0	566	
3	0	0	0	0	564	
4	0	0	0	0	563	
5	0	0	0	0	562	
6	0	0	0	0	561	
7	0	0	0	0	559	
8	0	0	0	0	558	
9	0	0	0	0	557	
10	0	0	0	0	555	
11	0	0	0	0	554	
12	0	0	0	0	554	
13	0	0	0	0	554	
14	0	0	0	0	553	
15	0	0	0	0	552	
0	0	0	0	0	551	
1	0	0	0	0	550	
2	0	0	0	0	550	
3	0	0	0	0	549	
4	0	0	0	0	548	
5	0	0	0	0	547	
6	0	0	0	0	546	
7	0	0	0	0	545	
8	0	0	0	0	545	
9	0	0	0	0	545	
10	0	0	0	0	544	
11	0	0	0	0	543	
12	0	0	0	0	542	
13	0	0	0	0	541	
14	0	0	0	0	541	
15	0	0	0	0	540	
0	0	0	0	0	539	
1	0	0	0	0	537	
2	0	0	0	0	536	
3	0	0	0	0	535	
4	0	0	0	0	534	
5	0	0	0	0	532	
6	0	0	0	0	531	
7	0	0	0	0	530	
8	0	0	0	0	530	
9	0	0	0	0	528	
10	0	0	0	0	528	
11	0	0	0	0	527	
12	0	0	0	0	526	
13	0	0	0	0	524	
14	0	0	0	0	523	
15	0	0	0	0	522	
0	0	0	0	0	520	
1	0	0	0	0	519	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	515	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	502	
3	0	0	0	0	499	
4	0	0	0	0	498	
5	0	0	0	0	497	
6	0	0	0	0	496	
7	0	0	0	0	495	
8	0	0	0	0	494	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	489	
13	0	0	0	0	489	
14	0	0	0	0	489	
15	0	0	0	0	489	
0	0	0	0	0	488	
1	0	0	0	0	487	
2	0	0	0	0	487	
3	0	0	0	0	486	
4	0	0	0	0	485	
5	0	0	0	0	484	
6	0	0	0	0	482	
7	0	0	0	0	480	
8	0	0	0	0	479	
9	0	0	0	0	478	
10	0	0	0	0	477	
11	0	0	0	0	477	
12	0	0	0	0	476	
13	0	0	0	0	476	
14	0	0	0	0	475	
15	0	0	0	0	476	
0	0	0	0	0	476	
1	0	0	0	0	475	
2	0	0	0	0	475	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	477	
6	0	0	0	0	478	
7	0	0	0	0	478	
8	0	0	0	0	479	
9	0	0	0	0	480	
10	0	0	0	0	481	
11	0	0	0	0	481	
12	0	0	0	0	483	
13	0	0	0	0	483	
14	0	0	0	0	484	
15	0	0	0	0	485	
0	0	0	0	0	487	
1	0	0	0	0	488	
2	0	0	0	0	489	
3	0	0	0	0	491	
4	0	0	0	0	492	
5	0	0	0	0	494	
6	0	0	0	0	496	
7	0	0	0	0	497	
8	0	0	0	0	500	
9	0	0	0	0	502	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	512	
0	0	0	0	0	514	
1	0	0	0	0	515	
2	0	0	0	0	516	
3	0	0	0	0	517	
4	0	0	0	0	518	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	521	
8	0	0	0	0	522	
9	0	0	0	0	523	
10	0	0	0	0	524	
11	0	0	0	0	525	
12	0	0	0	0	527	
13	0	0	0	0	528	
14	0	0	0	0	529	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	532	
2	0	0	0	0	532	
3	0	0	0	0	533	
4	0	0	0	0	533	
5	0	0	0	0	533	
6	0	0	0	0	533	
7	0	0	0	0	534	
8	0	0	0	0	533	
9	0	0	0	0	533	
10	0	0	0	0	533	
11	0	0	0	0	534	
12	0	0	0	0	535	
13	0	0	0	0	535	
14	0	0	0	0	536	
15	0	0	0	0	536	
0	0	0	0	0	536	
1	0	0	0	0	536	
2	0	0	0	0	536	
3	0	0	0	0	536	
4	0	0	0	0	536	
5	0	0	0	0	536	
6	0	0	0	0	536	
7	0	0	0	0	536	
8	0	0	0	0	536	
9	0	0	0	0	536	
10	0	0	0	0	535	
11	0	0	0	0	534	
12	0	0	0	0	533	
13	0	0	0	0	532	
14	0	0	0	0	532	
15	0	0	0	0	532	
0	0	0	0	0	532	
1	0	0	0	0	532	
2	0	0	0	0	532	
3	0	0	0	0	532	
4	0	0	0	0	532	
5	0	0	0	0	532	
6	0	0	0	0	532	
7	0	0	0	0	532	
8	0	0	0	0	532	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	530	
12	0	0	0	0	529	
13	0	0	0	0	529	
14	0	0	0	0	528	
15	0	0	0	0	527	
0	0	0	0	0	525	
1	0	0	0	0	525	
2	0	0	0	0	524	
3	0	0	0	0	523	
4	0	0	0	0	523	
5	0	0	0	0	523	
6	0	0	0	0	523	
7	0	0	0	0	523	
8	0	0	0	0	523	
9	0	0	0	0	522	
10	0	0	0	0	522	
11	0	0	0	0	521	
12	0	0	0	0	520	
13	0	0	0	0	520	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	518	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	501	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	498	
13	0	0	0	0	498	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	497	
1	0	0	0	0	497	
2	0	0	0	0	497	
3	0	0	0	0	498	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	497	
7	0	0	0	0	498	
8	0	0	0	0	499	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	495	
1	0	0	0	0	495	
2	0	0	0	0	495	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	495	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	497	
9	0	0	0	0	498	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	499	
9	0	0	0	0	498	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	500	
14	0	0	0	0	500	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	503	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	505	
